please list the flights from pittsburgh to baltimore arriving may seventh	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(pittsburgh)),is_to(A,C),const(C,city_name(baltimore)),is_flight_day_number_arrival(A,D),const(D,day_number(7)),is_flight_month_arrival(A,E),const(E,month(may))))
can you give me the latest flight from atlanta to denver on july seventh	answer_1(A,(argmax_departure_time(A,(is_flight(A),is_from(A,B),const(B,city_name(atlanta)),is_to(A,C),const(C,city_name(denver)),is_flight_on_day_number(A,D),const(D,day_number(7)),is_flight_month_arrival(A,E),const(E,month(july))))))
i would like a nonstop flight from new york to las vegas on march second	answer_1(A,(is_flight(A),is_non_stop_flight(A),is_from(A,B),const(B,city_name(new_york)),is_to(A,C),const(C,city_name(las_vegas)),is_flight_on_day_number(A,D),const(D,day_number(2)),is_flight_month_arrival(A,E),const(E,month(march))))
could you tell me the cheapest fare from atlanta to boston on thirty first of august	answer_1(A,(_min(A,(is_from(B,C),const(C,city_name(atlanta)),is_to(B,D),const(D,city_name(boston)),is_flight_on_day_number(B,E),const(E,day_number(31)),is_flight_month_arrival(B,F),const(F,month(august)),p_flight_fare(B,A)))))
i want a flight that leaves thursday around 7pm from chicago to kansas city	answer_1(A,(is_flight(A),is_flight_approx_departure_time(A,B),const(B,time(1900)),is_from(A,C),const(C,city_name(chicago)),is_to(A,D),const(D,city_name(kansas_city)),is_flight_on_day(A,E),const(E,day(thursday))))
i'd like to go from boston to denver at 9 o'clock saturday night	answer_1(A,(is_flight_departure_time(A,B),const(B,time(2100)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(denver)),is_flight_on_day(A,E),const(E,day(saturday)),is_flight_during_day(A,F),const(F,day_period(late))))
which airlines go from san francisco to washington by way of indianapolis	answer_1(A,(is_from(B,C),const(C,city_name(san_francisco)),is_to(B,D),const(D,city_name(washington)),is_flight_stop_at_city(B,E),const(E,city_name(indianapolis)),is_flight_airline(B,A)))
are there any other cities that i can fly from boston to dallas through that i can get a flight earlier than 1017 in the morning	answer_1(A,(is_flight(B),less_than_departure_time(B,E),const(E,time(1017)),is_from(B,F),const(F,city_name(boston)),is_to(B,G),const(G,city_name(dallas)),is_flight_stop_at_city(B,A)))
i would like to know the first class fare on a flight from baltimore to denver	answer_1(A,(is_flight(B),is_flight_has_class_type(B,C),const(C,class_description(first)),is_from(B,D),const(D,city_name(baltimore)),is_to(B,E),const(E,city_name(denver)),p_flight_fare(B,A)))
how much is the ground transportation between atlanta and downtown	answer_1(A,(is_ground_transport(B),is_to_city(B,C),const(C,city_name(atlanta)),is_from_airports_of_city(B,D),const(D,city_name(atlanta)),p_ground_fare(B,A)))
is the american flight 813 from boston to oakland a nonstop flight	answer_1(A,(is_flight(A),is_non_stop_flight(A),is_flight_airline(A,B),const(B,airline_code(aa)),is_flight_number(A,C),const(C,flight_number(813)),is_from(A,D),const(D,city_name(boston)),is_to(A,E),const(E,city_name(oakland))))
i'd like to find a flight from miami florida to las vegas nevada that would arrive before 4pm on sunday	answer_1(A,(is_flight(A),less_than_arrival_time(A,D),const(D,time(1600)),is_from(A,E),const(E,city_name(miami)),is_to(A,F),const(F,city_name(las_vegas)),is_flight_day_arrival(A,G),const(G,day(sunday))))
what flights depart baltimore on friday and arrive in san francisco by 8pm	answer_1(A,(is_flight(A),less_than_arrival_time(A,D),const(D,time(2000)),is_from(A,E),const(E,city_name(baltimore)),is_to(A,F),const(F,city_name(san_francisco)),is_flight_on_day(A,G),const(G,day(friday))))
what are the prices of the flights from atlanta to dallas in the morning	answer_1(A,(is_flight(B),is_flight_during_day(B,C),const(C,day_period(morning)),is_from(B,D),const(D,city_name(atlanta)),is_to(B,E),const(E,city_name(dallas)),p_flight_fare(B,A)))
i need a return flight from chicago to kansas city leaving chicago around 7 in the evening on the day following next wednesday	answer_1(A,(is_flight(A),is_flight_approx_departure_time(A,B),const(B,time(1900)),is_from(A,C),const(C,city_name(chicago)),is_to(A,D),const(D,city_name(kansas_city)),is_flight_on_day(A,E),const(E,day(thursday))))
in flight meal oakland to philadelphia saturday	answer_1(A,(is_flight(B),is_from(B,C),const(C,city_name(oakland)),is_to(B,D),const(D,city_name(philadelphia)),is_flight_on_day(B,E),const(E,day(saturday)),is_flight_has_specific_meal(B,A)))
what is the flight schedule of the f28 from pittsburgh to baltimore	answer_1(A,(is_flight_departure_time(B,A),is_to(B,E),const(E,city_name(baltimore)),is_from(B,F),const(F,city_name(pittsburgh)),is_flight_with_specific_aircraft(B,G),const(G,aircraft_code(f28))))
i'd like a cheap flight from dallas to baltimore on january first	answer_1(A,(is_flight(A),is_flight_economy(A),is_from(A,B),const(B,city_name(dallas)),is_to(A,C),const(C,city_name(baltimore)),is_flight_on_day_number(A,D),const(D,day_number(1)),is_flight_month_arrival(A,E),const(E,month(january))))
i would like a nonstop flight from new york to las vegas on march second	answer_1(A,(is_flight(A),is_non_stop_flight(A),is_from(A,B),const(B,city_name(new_york)),is_to(A,C),const(C,city_name(las_vegas)),is_flight_on_day_number(A,D),const(D,day_number(2)),is_flight_month_arrival(A,E),const(E,month(march))))
is the american flight 813 from boston to oakland a flight that goes straight through from boston to oakland without stopping at another city	answer_1(A,(is_flight(A),is_non_stop_flight(A),is_flight_airline(A,B),const(B,airline_code(aa)),is_flight_number(A,C),const(C,flight_number(813)),is_from(A,D),const(D,city_name(boston)),is_to(A,E),const(E,city_name(oakland))))
what flights from kansas city to chicago arrive at chicago at 7pm next wednesday	answer_1(A,(is_flight(A),is_flight_arrival_time(A,B),const(B,time(1900)),is_from(A,C),const(C,city_name(kansas_city)),is_to(A,D),const(D,city_name(chicago)),is_flight_day_arrival(A,E),const(E,day(wednesday))))
which airline has the smallest plane leaving pittsburgh and arriving in baltimore on july fourth	answer_1(H,(is_flight_airline(A,H),argmin_capacity(A,(is_from(A,B),const(B,city_name(pittsburgh)),is_to(A,C),const(C,city_name(baltimore)),is_flight_on_day_number(A,D),const(D,day_number(4)),is_flight_month_arrival(A,E),const(E,month(july))))))
what flights leave chicago and arrive in detroit around 6pm next tuesday	answer_1(A,(is_flight(A),is_flight_approx_arrival_time(A,B),const(B,time(1800)),is_from(A,C),const(C,city_name(chicago)),is_to(A,D),const(D,city_name(detroit)),is_flight_day_arrival(A,E),const(E,day(tuesday))))
give me the earliest flight on american airlines tomorrow from st. petersburg to milwaukee	answer_1(A,(argmin_departure_time(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(aa)),is_from(A,C),const(C,city_name(st_petersburg)),is_to(A,D),const(D,city_name(milwaukee)),is_tomorrow_flight(A)))))
what flights go from pittsburgh to baltimore after 8 o'clock next wednesday	answer_1(A,(is_flight(A),larger_than_departure_time(A,D),const(D,time(800)),is_from(A,E),const(E,city_name(pittsburgh)),is_to(A,F),const(F,city_name(baltimore)),is_flight_on_day(A,G),const(G,day(wednesday))))
show me us air fares for next sunday from miami to cleveland	answer_1(A,(is_flight_airline(B,C),const(C,airline_code(us)),is_from(B,D),const(D,city_name(miami)),is_to(B,E),const(E,city_name(cleveland)),is_flight_on_day(B,F),const(F,day(sunday)),p_flight_fare(B,A)))
what are the coach fares for flights from pittsburgh to denver	answer_1(A,(is_flight(B),is_flight_has_class_type(B,C),const(C,class_description(coach)),is_from(B,D),const(D,city_name(pittsburgh)),is_to(B,E),const(E,city_name(denver)),p_flight_fare(B,A)))
which flight between pittsburgh and baltimore on july nineteenth has the smallest seating capacity	answer_1(A,(argmin_capacity(A,(is_flight(A),is_from(A,B),const(B,city_name(pittsburgh)),is_to(A,C),const(C,city_name(baltimore)),is_flight_on_day_number(A,D),const(D,day_number(19)),is_flight_month_arrival(A,E),const(E,month(july))))))
i need a flight from toronto to montreal reaching montreal early on friday	answer_1(A,(is_flight(A),is_flight_during_day_arrival(A,B),const(B,day_period(early)),is_from(A,C),const(C,city_name(toronto)),is_to(A,D),const(D,city_name(montreal)),is_flight_day_arrival(A,E),const(E,day(friday))))
is there a flight from boston to atlanta which leaves boston in the afternoon and arrives close to 5pm	answer_1(A,(is_flight(A),is_flight_approx_arrival_time(A,B),const(B,time(1700)),is_flight_during_day(A,C),const(C,day_period(afternoon)),is_from(A,D),const(D,city_name(boston)),is_to(A,E),const(E,city_name(atlanta))))
i need to know if there are any direct flights from st. petersburg florida to tacoma washington leaving preferably tomorrow morning	answer_1(A,(is_flight(A),is_non_stop_flight(A),is_flight_during_day(A,B),const(B,day_period(morning)),is_from(A,C),const(C,city_name(st_petersburg)),is_to(A,D),const(D,city_name(tacoma)),is_tomorrow_flight(A)))
what is the earliest flight from boston to dallas fort worth leaving august eighth	answer_1(A,(argmin_departure_time(A,(is_flight(A),is_from(A,B),const(B,city_name(boston)),is_to(A,C),const(C,city_name(dallas)),is_flight_on_day_number(A,D),const(D,day_number(8)),is_flight_month_arrival(A,E),const(E,month(august))))))
give me the earliest flight tomorrow on united airlines from st. petersburg to milwaukee	answer_1(A,(argmin_departure_time(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(ua)),is_from(A,C),const(C,city_name(st_petersburg)),is_to(A,D),const(D,city_name(milwaukee)),is_tomorrow_flight(A)))))
show me all the flights from denver and all the flights from miami that arrive at baltimore around noon	answer_1(A,(is_flight(A),is_flight_approx_arrival_time(A,B),const(B,time(1200)),or((is_from(A,C),const(C,city_name(denver))),(is_from(A,D),const(D,city_name(miami)))),is_to(A,E),const(E,city_name(baltimore))))
give me the earliest flight tomorrow on northwest airlines from st. petersburg to milwaukee	answer_1(A,(argmin_departure_time(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(nw)),is_from(A,C),const(C,city_name(st_petersburg)),is_to(A,D),const(D,city_name(milwaukee)),is_tomorrow_flight(A)))))
all right what us air flights leave from indianapolis to san diego after 130 in the afternoon	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(us)),larger_than_departure_time(A,E),const(E,time(1330)),is_from(A,F),const(F,city_name(indianapolis)),is_to(A,G),const(G,city_name(san_diego))))
show me all flights from boston to denver which arrive in denver wednesday before noon	answer_1(A,(is_flight(A),less_than_arrival_time(A,D),const(D,time(1200)),is_from(A,E),const(E,city_name(boston)),is_to(A,F),const(F,city_name(denver)),is_flight_day_arrival(A,G),const(G,day(wednesday))))
show me all flights from boston to denver which arrive in denver wednesday before noon	answer_1(A,(is_flight(A),less_than_arrival_time(A,D),const(D,time(1200)),is_from(A,E),const(E,city_name(boston)),is_to(A,F),const(F,city_name(denver)),is_flight_day_arrival(A,G),const(G,day(wednesday))))
what is the schedule of flights from boston to denver next monday	answer_1(A,(is_flight(B),is_from(B,C),const(C,city_name(boston)),is_to(B,D),const(D,city_name(denver)),is_flight_on_day(B,E),const(E,day(monday)),is_flight_departure_time(B,A)))
show me all flights from boston to denver which arrive in denver wednesday before 6	answer_1(A,(is_flight(A),less_than_arrival_time(A,D),const(D,time(1800)),is_from(A,E),const(E,city_name(boston)),is_to(A,F),const(F,city_name(denver)),is_flight_day_arrival(A,G),const(G,day(wednesday))))
could you tell me what morning flights are available from oakland to denver before 10am	answer_1(A,(is_flight(A),less_than_departure_time(A,D),const(D,time(1000)),is_flight_during_day(A,E),const(E,day_period(morning)),is_from(A,F),const(F,city_name(oakland)),is_to(A,G),const(G,city_name(denver))))
show me the cheapest flights round trip from new york to san jose arriving in san jose before 7pm	answer_1(A,(argmin_get_flight_fare(A,(is_flight(A),less_than_arrival_time(A,D),const(D,time(1900)),is_from(A,E),const(E,city_name(new_york)),is_to(A,F),const(F,city_name(san_jose)),is_round_trip(A)))))
show me all flights from pittsburgh to baltimore which leave thursday after 3 o'clock pm	answer_1(A,(is_flight(A),larger_than_departure_time(A,D),const(D,time(1500)),is_from(A,E),const(E,city_name(pittsburgh)),is_to(A,F),const(F,city_name(baltimore)),is_flight_on_day(A,G),const(G,day(thursday))))
flights from kansas city to cleveland on wednesday arriving before 5pm	answer_1(A,(is_flight(A),less_than_arrival_time(A,D),const(D,time(1700)),is_from(A,E),const(E,city_name(kansas_city)),is_to(A,F),const(F,city_name(cleveland)),is_flight_on_day(A,G),const(G,day(wednesday))))
i need a flight tonight from charlotte to las vegas with a stop in st. louis and i want dinner	answer_1(A,(is_flight(A),is_flight_has_specific_meal(A,B),const(B,meal_description(dinner)),is_flight_tonight(A),is_from(A,C),const(C,city_name(charlotte)),is_to(A,D),const(D,city_name(las_vegas)),is_flight_stop_at_city(A,E),const(E,city_name(st_louis))))
show me the cheapest one way flight from san francisco to boston leaving san francisco after 9pm	answer_1(A,(argmin_get_flight_fare(A,(is_flight(A),is_oneway(A),larger_than_departure_time(A,D),const(D,time(2100)),is_from(A,E),const(E,city_name(san_francisco)),is_to(A,F),const(F,city_name(boston))))))
which airlines fly from toronto to san diego and have a stopover in denver	answer_1(A,(is_flight(B),is_from(B,C),const(C,city_name(toronto)),is_to(B,D),const(D,city_name(san_diego)),is_flight_stop_at_city(B,E),const(E,city_name(denver)),is_flight_airline(B,A)))
show me all flights from new york to miami on a tuesday with round trip fares under 932 dollars	answer_1(A,(is_flight(A),less_than_flight_fare(A,D),const(D,dollar(932)),is_round_trip(A),is_from(A,E),const(E,city_name(new_york)),is_to(A,F),const(F,city_name(miami)),is_flight_on_day(A,G),const(G,day(tuesday))))
i need a flight on thursday before 8am from oakland to salt lake city	answer_1(A,(is_flight(A),less_than_departure_time(A,D),const(D,time(800)),is_from(A,E),const(E,city_name(oakland)),is_to(A,F),const(F,city_name(salt_lake_city)),is_flight_on_day(A,G),const(G,day(thursday))))
please show me flights from denver to san francisco on wednesday after 1300 hours	answer_1(A,(is_flight(A),larger_than_departure_time(A,D),const(D,time(1300)),is_from(A,E),const(E,city_name(denver)),is_to(A,F),const(F,city_name(san_francisco)),is_flight_on_day(A,G),const(G,day(wednesday))))
now i need flights leaving from atlanta and arriving in philadelphia on wednesday morning	answer_1(A,(is_flight(A),is_flight_during_day_arrival(A,B),const(B,day_period(morning)),is_from(A,C),const(C,city_name(atlanta)),is_to(A,D),const(D,city_name(philadelphia)),is_flight_on_day(A,E),const(E,day(wednesday))))
all flights from pittsburgh to philadelphia that arrive at 6 o'clock next tuesday	answer_1(A,(is_from(A,B),const(B,city_name(pittsburgh)),is_to(A,C),const(C,city_name(philadelphia)),is_flight_day_arrival(A,D),const(D,day(tuesday)),is_flight_arrival_time(A,E),const(E,time(1800)),is_flight(A)))
what airlines fly from toronto to san diego with a stopover in denver	answer_1(A,(is_flight(B),is_from(B,C),const(C,city_name(toronto)),is_to(B,D),const(D,city_name(san_diego)),is_flight_stop_at_city(B,E),const(E,city_name(denver)),is_flight_airline(B,A)))
what economy flights are available from dallas to baltimore on december seventeenth	answer_1(A,(is_flight(A),is_flight_economy(A),is_from(A,B),const(B,city_name(dallas)),is_to(A,C),const(C,city_name(baltimore)),is_flight_on_day_number(A,D),const(D,day_number(17)),is_flight_month_arrival(A,E),const(E,month(december))))
what flights between dfw and oakland arrive in oakland between 1133am and 43pm	answer_1(A,(is_flight(A),larger_than_arrival_time(A,D),const(D,time(1133)),less_than_arrival_time(A,G),const(G,time(2023)),is_from(A,H),const(H,airport_code(dfw)),is_to(A,I),const(I,city_name(oakland))))
show me flights from new york to miami on a tuesday with a round trip fare less than 466 dollars	answer_1(A,(is_flight(A),less_than_flight_fare(A,D),const(D,dollar(466)),is_round_trip(A),is_from(A,E),const(E,city_name(new_york)),is_to(A,F),const(F,city_name(miami)),is_flight_on_day(A,G),const(G,day(tuesday))))
round trip first class fares new york to miami	answer_1(A,(is_round_trip(B),is_flight_has_class_type(B,C),const(C,class_description(first)),is_from(B,D),const(D,city_name(new_york)),is_to(B,E),const(E,city_name(miami)),p_flight_fare(B,A)))
show me all flights from philadelphia to atlanta that leave after 5pm on wednesday	answer_1(A,(is_flight(A),larger_than_departure_time(A,D),const(D,time(1700)),is_from(A,E),const(E,city_name(philadelphia)),is_to(A,F),const(F,city_name(atlanta)),is_flight_on_day(A,G),const(G,day(wednesday))))
all flights from pittsburgh to philadelphia that arrive at 6 o'clock next tuesday	answer_1(A,(is_from(A,B),const(B,city_name(pittsburgh)),is_to(A,C),const(C,city_name(philadelphia)),is_flight_day_arrival(A,D),const(D,day(tuesday)),is_flight_arrival_time(A,E),const(E,time(1800)),is_flight(A)))
i need a flight from chicago to dallas on continental on june fifth	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(co)),is_from(A,C),const(C,city_name(chicago)),is_to(A,D),const(D,city_name(dallas)),is_flight_on_day_number(A,E),const(E,day_number(5)),is_flight_month_arrival(A,F),const(F,month(june))))
show me all flights from denver to san francisco next wednesday which leave after noon	answer_1(A,(is_flight(A),larger_than_departure_time(A,D),const(D,time(1200)),is_from(A,E),const(E,city_name(denver)),is_to(A,F),const(F,city_name(san_francisco)),is_flight_on_day(A,G),const(G,day(wednesday))))
show me all flights from new york to miami on a tuesday with round trip fare less than 932 dollars	answer_1(A,(is_flight(A),less_than_flight_fare(A,D),const(D,dollar(932)),is_round_trip(A),is_from(A,E),const(E,city_name(new_york)),is_to(A,F),const(F,city_name(miami)),is_flight_on_day(A,G),const(G,day(tuesday))))
show me all flights from san francisco to pittsburgh which arrive in pittsburgh before 9 o'clock am tomorrow	answer_1(A,(is_flight(A),less_than_arrival_time(A,D),const(D,time(900)),is_from(A,E),const(E,city_name(san_francisco)),is_to(A,F),const(F,city_name(pittsburgh)),is_tomorrow_arrival_flight(A)))
i would like information on flights from denver to san francisco after noon on wednesday	answer_1(A,(is_flight(A),larger_than_departure_time(A,D),const(D,time(1200)),is_from(A,E),const(E,city_name(denver)),is_to(A,F),const(F,city_name(san_francisco)),is_flight_on_day(A,G),const(G,day(wednesday))))
find me the latest flight leaving atlanta august seventh and arriving in denver	answer_1(A,(argmax_departure_time(A,(is_flight(A),is_from(A,B),const(B,city_name(atlanta)),is_to(A,C),const(C,city_name(denver)),is_flight_on_day_number(A,D),const(D,day_number(7)),is_flight_month_arrival(A,E),const(E,month(august))))))
when is the first flight in the morning from boston to denver	answer_1(G,(is_flight_departure_time(A,G),argmin_departure_time(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(morning)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(denver))))))
show me the flights from pittsburgh to baltimore arriving in baltimore on june fourteenth	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(pittsburgh)),is_to(A,C),const(C,city_name(baltimore)),is_flight_day_number_arrival(A,D),const(D,day_number(14)),is_flight_month_arrival(A,E),const(E,month(june))))
show me the cheapest one way flights from dallas to san francisco leaving dallas after 4pm	answer_1(A,(argmin_get_flight_fare(A,(is_flight(A),is_oneway(A),larger_than_departure_time(A,D),const(D,time(1600)),is_from(A,E),const(E,city_name(dallas)),is_to(A,F),const(F,city_name(san_francisco))))))
please tell me the type of aircraft used from atlanta to denver before 12 o'clock noon	answer_1(A,(less_than_departure_time(B,E),const(E,time(1200)),is_from(B,F),const(F,city_name(atlanta)),is_to(B,G),const(G,city_name(denver)),is_flight_with_specific_aircraft(B,A)))
what type of aircraft leaving after 2pm from boston to oakland	answer_1(A,(larger_than_departure_time(B,E),const(E,time(1400)),is_from(B,F),const(F,city_name(boston)),is_to(B,G),const(G,city_name(oakland)),is_flight_with_specific_aircraft(B,A)))
what's the smallest plane that flies from pittsburgh to baltimore on eight sixteen	answer_1(A,(argmin_capacity(A,(is_flight(A),is_from(A,B),const(B,city_name(pittsburgh)),is_to(A,C),const(C,city_name(baltimore)),is_flight_on_day_number(A,D),const(D,day_number(16)),is_flight_month_arrival(A,E),const(E,month(august))))))
i want to fly from philadelphia to dallas with a stop in atlanta on a breakfast flight	answer_1(A,(is_flight(A),is_flight(A),is_flight_has_specific_meal(A,B),const(B,meal_description(breakfast)),is_from(A,C),const(C,city_name(philadelphia)),is_to(A,D),const(D,city_name(dallas)),is_flight_stop_at_city(A,E),const(E,city_name(atlanta))))
what are the flight numbers of the flights which go from san francisco to washington via indianapolis	answer_1(A,(is_from(B,C),const(C,city_name(san_francisco)),is_to(B,D),const(D,city_name(washington)),is_flight_stop_at_city(B,E),const(E,city_name(indianapolis)),is_flight_number(B,A)))
i would like to book a flight on continental airlines from chicago to seattle on june first	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(co)),is_from(A,C),const(C,city_name(chicago)),is_to(A,D),const(D,city_name(seattle)),is_flight_on_day_number(A,E),const(E,day_number(1)),is_flight_month_arrival(A,F),const(F,month(june))))
what are the cost of morning flights from atlanta to baltimore	answer_1(A,(is_flight(B),is_flight_during_day(B,C),const(C,day_period(morning)),is_from(B,D),const(D,city_name(atlanta)),is_to(B,E),const(E,city_name(baltimore)),p_flight_fare(B,A)))
us air 269 leaving boston at 428 what is the arrival time in baltimore	answer_1(A,(is_flight_airline(A,B),const(B,airline_code(us)),is_flight_number(A,C),const(C,flight_number(269)),is_flight_departure_time(A,D),const(D,time(1628)),is_from(A,E),const(E,city_name(boston)),is_to(A,F),const(F,city_name(baltimore))))
list the flights arriving in baltimore from pittsburgh on august third	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(pittsburgh)),is_to(A,C),const(C,city_name(baltimore)),is_flight_month_arrival(A,D),const(D,month(august)),is_flight_day_number_arrival(A,E),const(E,day_number(3))))
list flights from pittsburgh to los angeles which leave on thursday after 5pm	answer_1(A,(is_flight(A),larger_than_departure_time(A,D),const(D,time(1700)),is_from(A,E),const(E,city_name(pittsburgh)),is_to(A,F),const(F,city_name(los_angeles)),is_flight_on_day(A,G),const(G,day(thursday))))
i would like to see information for flights from san francisco leaving after 12pm to pittsburgh on monday	answer_1(A,(is_flight(A),larger_than_departure_time(A,D),const(D,time(1200)),is_from(A,E),const(E,city_name(san_francisco)),is_to(A,F),const(F,city_name(pittsburgh)),is_flight_on_day(A,G),const(G,day(monday))))
show me the flights from salt lake city to st. petersburg late night on tuesday	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(late_night)),is_from(A,C),const(C,city_name(salt_lake_city)),is_to(A,D),const(D,city_name(st_petersburg)),is_flight_on_day(A,E),const(E,day(tuesday))))
please show me all airlines with sunday flights from philadelphia to denver	answer_1(A,(is_flight(B),is_from(B,C),const(C,city_name(philadelphia)),is_to(B,D),const(D,city_name(denver)),is_flight_on_day(B,E),const(E,day(sunday)),is_flight_airline(B,A)))
what are my choices of flights leaving early afternoon from minneapolis to indianapolis	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(early)),is_flight_during_day(A,C),const(C,day_period(afternoon)),is_from(A,D),const(D,city_name(minneapolis)),is_to(A,E),const(E,city_name(indianapolis))))
how many first class flights does united have leaving from all airports today	answer_1(E,(count(A,((is_flight(A),is_today_flight(A),(is_airport(B),is_from(A,B)),is_flight_airline(A,C),const(C,airline_code(ua)),is_flight_has_class_type(A,D),const(D,class_description(first)))),E)))
flights from kansas city to cleveland on wednesday before 5pm	answer_1(A,(is_flight(A),less_than_departure_time(A,D),const(D,time(1700)),is_from(A,E),const(E,city_name(kansas_city)),is_to(A,F),const(F,city_name(cleveland)),is_flight_on_day(A,G),const(G,day(wednesday))))
what are the flights that leave detroit and arrive in chicago around 7pm next wednesday	answer_1(A,(is_flight(A),is_flight_approx_arrival_time(A,B),const(B,time(1900)),is_from(A,C),const(C,city_name(detroit)),is_to(A,D),const(D,city_name(chicago)),is_flight_day_arrival(A,E),const(E,day(wednesday))))
i would like to book a flight from chicago into seattle on june first on continental airlines	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(co)),is_from(A,C),const(C,city_name(chicago)),is_to(A,D),const(D,city_name(seattle)),is_flight_on_day_number(A,E),const(E,day_number(1)),is_flight_month_arrival(A,F),const(F,month(june))))
show me flights going from boston to denver arriving on wednesday morning	answer_1(A,(is_flight(A),is_flight_during_day_arrival(A,B),const(B,day_period(morning)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(denver)),is_flight_day_arrival(A,E),const(E,day(wednesday))))
i would like to book a flight from baltimore to san francisco before 12 o'clock on tuesday	answer_1(A,(is_flight(A),less_than_departure_time(A,D),const(D,time(1200)),is_from(A,E),const(E,city_name(baltimore)),is_to(A,F),const(F,city_name(san_francisco)),is_flight_on_day(A,G),const(G,day(tuesday))))
show me flights from pittsburgh to san francisco on friday leaving after 12 noon	answer_1(A,(is_flight(A),larger_than_departure_time(A,D),const(D,time(1200)),is_from(A,E),const(E,city_name(pittsburgh)),is_to(A,F),const(F,city_name(san_francisco)),is_flight_on_day(A,G),const(G,day(friday))))
what flights leave pittsburgh after 5pm on thursday and arrive in los angeles	answer_1(A,(is_flight(A),larger_than_departure_time(A,D),const(D,time(1700)),is_from(A,E),const(E,city_name(pittsburgh)),is_to(A,F),const(F,city_name(los_angeles)),is_flight_on_day(A,G),const(G,day(thursday))))
i'd like a flight tomorrow late from nashville to houston with dinner please	answer_1(A,(is_flight(A),is_flight_has_specific_meal(A,B),const(B,meal_description(dinner)),is_flight_during_day(A,C),const(C,day_period(late)),is_from(A,D),const(D,city_name(nashville)),is_to(A,E),const(E,city_name(houston)),is_tomorrow_flight(A)))
i would like to know the latest flight on wednesday you have leaving from oakland to salt lake city which offers a meal	answer_1(A,(argmax_departure_time(A,(is_flight(A),is_flight_has_meal(A),is_from(A,B),const(B,city_name(oakland)),is_to(A,C),const(C,city_name(salt_lake_city)),is_flight_on_day(A,D),const(D,day(wednesday))))))
i want a flight from pittsburgh to los angeles that departs after 6pm on thursday	answer_1(A,(is_flight(A),larger_than_departure_time(A,D),const(D,time(1800)),is_from(A,E),const(E,city_name(pittsburgh)),is_to(A,F),const(F,city_name(los_angeles)),is_flight_on_day(A,G),const(G,day(thursday))))
display types of aircraft departing from cleveland to dallas before noon	answer_1(A,(less_than_departure_time(B,E),const(E,time(1200)),is_from(B,F),const(F,city_name(cleveland)),is_to(B,G),const(G,city_name(dallas)),is_flight_with_specific_aircraft(B,A)))
what are the flights from tacoma to san jose also on tuesday the eighteenth of may	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(tacoma)),is_to(A,C),const(C,city_name(san_jose)),is_flight_on_day(A,D),const(D,day(tuesday)),is_flight_on_day_number(A,E),const(E,day_number(18)),is_flight_month_arrival(A,F),const(F,month(may))))
give me the round trip coach fare from dallas to baltimore	answer_1(A,(is_round_trip(B),is_flight_has_class_type(B,C),const(C,class_description(coach)),is_from(B,D),const(D,city_name(dallas)),is_to(B,E),const(E,city_name(baltimore)),p_flight_fare(B,A)))
show me all flights from atlanta to san francisco which leave the day after tomorrow after 5 o'clock pm	answer_1(A,(is_flight(A),larger_than_departure_time(A,D),const(D,time(1700)),is_from(A,E),const(E,city_name(atlanta)),is_to(A,F),const(F,city_name(san_francisco)),is_day_after_tomorrow_flight(A)))
i need a flight after 6pm on wednesday from oakland to salt lake city	answer_1(A,(is_flight(A),larger_than_departure_time(A,D),const(D,time(1800)),is_from(A,E),const(E,city_name(oakland)),is_to(A,F),const(F,city_name(salt_lake_city)),is_flight_on_day(A,G),const(G,day(wednesday))))
can you give me information on all the flights from san francisco no from pittsburgh to san francisco on monday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(pittsburgh)),not(is_from(A,C),const(C,city_name(san_francisco))),is_to(A,D),const(D,city_name(san_francisco)),is_flight_on_day(A,E),const(E,day(monday))))
what type of aircraft leaves from boston to washington dc before 9am	answer_1(A,(less_than_departure_time(B,E),const(E,time(900)),is_from(B,F),const(F,city_name(boston)),is_to(B,G),const(G,city_name(washington)),is_flight_with_specific_aircraft(B,A)))
show me flights from dallas to houston and from houston to dallas	answer_1(A,(is_flight(A),or((is_from(A,B),const(B,city_name(dallas)),is_to(A,C),const(C,city_name(houston))),(is_to(A,D),const(D,city_name(dallas)),is_from(A,E),const(E,city_name(houston))))))
